x0,x1,isRejected,chain_no
-0.3060459644559285,-1.0891980805025256,False,2
0.0672502843975451,-1.9796462077746946,False,2
0.0672502843975451,-1.9796462077746946,True,2
-1.262610448429017,-0.665001301055929,False,2
-1.45053196342846,-1.086141201456864,False,2
-1.45053196342846,-1.086141201456864,True,2
-1.45053196342846,-1.086141201456864,True,2
-0.0232446600582219,-0.07725599557261598,False,2
-0.0232446600582219,-0.07725599557261598,True,2
-0.0232446600582219,-0.07725599557261598,True,2
-0.0232446600582219,-0.07725599557261598,True,2
0.028034358412999366,-1.2289993857174089,False,2
0.7689281495248594,-1.1039516710055144,False,2
0.7689281495248594,-1.1039516710055144,True,2
0.7689281495248594,-1.1039516710055144,True,2
0.7689281495248594,-1.1039516710055144,True,2
0.7689281495248594,-1.1039516710055144,True,2
0.7689281495248594,-1.1039516710055144,True,2
1.1738792778562634,-0.2429164629230921,False,2
1.1738792778562634,-0.2429164629230921,True,2
0.28562933265332224,-0.9231915377195875,False,2
0.21251839881697332,-0.12125272575873547,False,2
0.21251839881697332,-0.12125272575873547,True,2
0.21251839881697332,-0.12125272575873547,True,2
-0.3523878358433521,0.40208532967124255,False,2
-1.256743845018665,0.19203660088167065,False,2
-0.3143358526731489,-0.45951957089687034,False,2
-0.4806117195034969,0.06815202081544236,False,2
0.5005316822412287,-0.1575188996055125,False,2
0.5005316822412287,-0.1575188996055125,True,2
-0.043770563786500016,-0.024085602361850006,False,2
-1.0613349327374815,-0.19183412435830582,False,2
-1.0613349327374815,-0.19183412435830582,True,2
-0.6489021179302412,-0.08879879111601435,False,2
-0.6489021179302412,-0.08879879111601435,True,2
-0.2370429933739338,-0.0969572539597049,False,2
-0.2370429933739338,-0.0969572539597049,True,2
-0.2370429933739338,-0.0969572539597049,True,2
-0.2370429933739338,-0.0969572539597049,True,2
-0.2370429933739338,-0.0969572539597049,True,2
-0.2370429933739338,-0.0969572539597049,True,2
-0.2370429933739338,-0.0969572539597049,True,2
-0.2370429933739338,-0.0969572539597049,True,2
0.8309837904284323,-1.5972834916613272,False,2
1.6491367386410078,-1.1027974164373804,False,2
1.6491367386410078,-1.1027974164373804,True,2
0.7266542829637339,-1.839870410457518,False,2
0.7266542829637339,-1.839870410457518,True,2
0.7266542829637339,-1.839870410457518,True,2
1.9012839597882885,-0.3639552918810498,False,2
1.879106104873307,-0.1363684937058429,False,2
0.7619288177954018,-0.8022362779356523,False,2
0.7619288177954018,-0.8022362779356523,True,2
0.7619288177954018,-0.8022362779356523,True,2
0.4693228328594621,0.44252467684378594,False,2
0.4693228328594621,0.44252467684378594,True,2
0.4693228328594621,0.44252467684378594,True,2
0.4693228328594621,0.44252467684378594,True,2
0.4693228328594621,0.44252467684378594,True,2
-0.861766229747861,0.26118050025469386,False,2
-0.861766229747861,0.26118050025469386,True,2
-0.861766229747861,0.26118050025469386,True,2
0.22245923950672752,0.7650546349001265,False,2
0.22245923950672752,0.7650546349001265,True,2
-0.039246171801612106,-0.37713280991704246,False,2
-0.039246171801612106,-0.37713280991704246,True,2
-0.47640001192319176,-0.7073045290341018,False,2
-0.47640001192319176,-0.7073045290341018,True,2
-0.47640001192319176,-0.7073045290341018,True,2
-0.4160788864572188,1.2220387802475612,False,2
-0.60007790563701,1.3549087114733829,False,2
-0.60007790563701,1.3549087114733829,True,2
-1.2602972083983002,-0.6488991303191205,False,2
-0.8787044961515293,0.5937683411921457,False,2
0.2831931604812483,0.6012532733695456,False,2
1.0173183771525223,0.421245878179339,False,2
1.0173183771525223,0.421245878179339,True,2
1.0173183771525223,0.421245878179339,True,2
-0.4741514998797898,1.5812514942311036,False,2
-0.4741514998797898,1.5812514942311036,True,2
-0.4741514998797898,1.5812514942311036,True,2
-0.4741514998797898,1.5812514942311036,True,2
-1.2060339485843405,0.196977031870182,False,2
-0.9865726168094392,-0.6968187470983723,False,2
-0.9865726168094392,-0.6968187470983723,True,2
-0.9865726168094392,-0.6968187470983723,True,2
-0.9865726168094392,-0.6968187470983723,True,2
-0.9865726168094392,-0.6968187470983723,True,2
-0.9865726168094392,-0.6968187470983723,True,2
-0.5989726965746398,-0.12574654175549582,False,2
-1.8841580039961296,-0.7258222760963307,False,2
-1.8841580039961296,-0.7258222760963307,True,2
0.25601109469896843,0.05642459088946028,False,2
0.25601109469896843,0.05642459088946028,True,2
0.25601109469896843,0.05642459088946028,True,2
0.25601109469896843,0.05642459088946028,True,2
0.25601109469896843,0.05642459088946028,True,2
0.190330034560212,-0.930532061587135,False,2
0.7315954278435731,-0.9789579591220083,False,2
0.7315954278435731,-0.9789579591220083,True,2
-0.9359857098440384,0.8615392702793607,False,2
-0.9359857098440384,0.8615392702793607,True,2
-0.9359857098440384,0.8615392702793607,True,2
-0.9359857098440384,0.8615392702793607,True,2
-1.2507976829024514,-0.4297497433963682,False,2
-1.2507976829024514,-0.4297497433963682,True,2
-1.2507976829024514,-0.4297497433963682,True,2
-1.200674033855048,-1.1056039543728178,False,2
-1.200674033855048,-1.1056039543728178,True,2
-1.200674033855048,-1.1056039543728178,True,2
-1.200674033855048,-1.1056039543728178,True,2
-1.2460269961908066,-1.1731098344471684,False,2
-1.5329664601656814,-1.3285075512176499,False,2
-1.7950621458870217,-1.0521416175860274,False,2
-2.137329871652715,1.0950039207554596,False,2
-2.137329871652715,1.0950039207554596,True,2
-0.4666082314134641,0.20135705607002574,False,2
-0.4666082314134641,0.20135705607002574,True,2
-0.4666082314134641,0.20135705607002574,True,2
-0.4666082314134641,0.20135705607002574,True,2
-0.4666082314134641,0.20135705607002574,True,2
-1.9211649667015571,0.2940386871181378,False,2
-1.9211649667015571,0.2940386871181378,True,2
-1.9211649667015571,0.2940386871181378,True,2
-1.8688309728908163,1.3800166867126815,False,2
-2.301721516771134,2.6555536228992622,False,2
-2.301721516771134,2.6555536228992622,True,2
-2.301721516771134,2.6555536228992622,True,2
-2.301721516771134,2.6555536228992622,True,2
-2.884881586732583,0.09539295347759236,False,2
-2.1165225413337745,0.7162934586817916,False,2
-0.4681582118228993,0.36486709859248573,False,2
-1.1328850892997986,0.058362513511493574,False,2
-0.9018170162815458,-1.270723076876966,False,2
-0.9018170162815458,-1.270723076876966,True,2
-1.1341078742614354,-0.34209858289362527,False,2
-1.1341078742614354,-0.34209858289362527,True,2
-1.1341078742614354,-0.34209858289362527,True,2
-0.27833884448808766,0.9244088377374607,False,2
0.7962141590843994,0.5241943912843782,False,2
0.7962141590843994,0.5241943912843782,True,2
-0.029955928138671095,-0.22534214638873262,False,2
-0.029955928138671095,-0.22534214638873262,True,2
0.43042719832849485,0.31931355721717236,False,2
0.43042719832849485,0.31931355721717236,True,2
0.43042719832849485,0.31931355721717236,True,2
0.43042719832849485,0.31931355721717236,True,2
0.43042719832849485,0.31931355721717236,True,2
0.43042719832849485,0.31931355721717236,True,2
0.43042719832849485,0.31931355721717236,True,2
0.7494860172702753,0.9553025085285449,False,2
-0.8695149556953252,0.8811146962796301,False,2
-0.8695149556953252,0.8811146962796301,True,2
-0.06558232814428067,0.3579743677459245,False,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.06558232814428067,0.3579743677459245,True,2
-0.5552529929712995,-0.7658110946676503,False,2
-0.5552529929712995,-0.7658110946676503,True,2
-0.5552529929712995,-0.7658110946676503,True,2
-0.5552529929712995,-0.7658110946676503,True,2
-0.5552529929712995,-0.7658110946676503,True,2
-0.27334454006729225,-0.963793829841221,False,2
-0.27334454006729225,-0.963793829841221,True,2
-1.0699852361540767,0.29947142276648475,False,2
0.37504486789057156,-0.4819390913422168,False,2
0.37504486789057156,-0.4819390913422168,True,2
0.37504486789057156,-0.4819390913422168,True,2
-0.39582126875866164,0.37865093200368105,False,2
-1.1105058548920357,-0.7750525307534535,False,2
-1.1105058548920357,-0.7750525307534535,True,2
-1.1105058548920357,-0.7750525307534535,True,2
-1.1105058548920357,-0.7750525307534535,True,2
1.3714193655069775,-0.9631265612222791,False,2
1.8748873056065953,-0.15013499134302022,False,2
1.8748873056065953,-0.15013499134302022,True,2
1.8748873056065953,-0.15013499134302022,True,2
1.8748873056065953,-0.15013499134302022,True,2
1.8748873056065953,-0.15013499134302022,True,2
1.8748873056065953,-0.15013499134302022,True,2
1.215797893407185,0.6190856754575658,False,2
1.215797893407185,0.6190856754575658,True,2
1.215797893407185,0.6190856754575658,True,2
1.215797893407185,0.6190856754575658,True,2
1.1965256850905195,0.2284911929572115,False,2
0.49080958778932093,0.25868638329002175,False,2
0.6345530568724448,1.0508769799471616,False,2
0.1182870186176801,-1.4824427331452223,False,2
0.1182870186176801,-1.4824427331452223,True,2
0.1182870186176801,-1.4824427331452223,True,2
0.1182870186176801,-1.4824427331452223,True,2
0.8664699697791398,-0.8847556044775529,False,2
0.7482354533391662,-2.4201034195188926,False,2
-0.520881108371589,-0.5639900260953001,False,2
-0.520881108371589,-0.5639900260953001,True,2
-0.520881108371589,-0.5639900260953001,True,2
-0.520881108371589,-0.5639900260953001,True,2
0.1834713571034402,-0.6010314433764342,False,2
0.16800709957054563,-1.064080867790307,False,2
-0.5850473660018717,-0.15183495158306348,False,2
0.36973530838505764,1.1406011477396651,False,2
0.36973530838505764,1.1406011477396651,True,2
0.37952103805220644,0.7144884108677955,False,2
0.3637587626245284,0.7307503110164079,False,2
0.22642782124310382,1.00437041136653,False,2
-0.7178712635980057,1.4667653481762206,False,2
-0.6391462899525422,1.7349502908597132,False,2
1.2997249566087743,1.0139230631432061,False,2
0.6420872993832436,1.1832004866139074,False,2
0.6420872993832436,1.1832004866139074,True,2
1.1128329476419332,0.4819371947151061,False,2
1.4516541359416182,-0.04104063005312086,False,2
1.5847519349468524,0.4992431438855909,False,2
2.1595102380623,0.22605003261930756,False,2
2.1595102380623,0.22605003261930756,True,2
-1.4931157891353606,-1.4058822219627294,False,2
-1.4931157891353606,-1.4058822219627294,True,2
-1.4931157891353606,-1.4058822219627294,True,2
-1.1840812994618055,0.4534750259298679,False,2
-1.1542951032288675,0.5941248679011526,False,2
0.4712594151507392,-1.3975499833599052,False,2
0.4712594151507392,-1.3975499833599052,True,2
0.4712594151507392,-1.3975499833599052,True,2
0.4712594151507392,-1.3975499833599052,True,2
0.4712594151507392,-1.3975499833599052,True,2
0.5559632883278156,-1.698102955590901,False,2
0.5559632883278156,-1.698102955590901,True,2
0.5559632883278156,-1.698102955590901,True,2
2.429411650034085,-0.6982009159314009,False,2
2.429411650034085,-0.6982009159314009,True,2
2.5023808370003597,-1.0863884723307384,False,2
2.5023808370003597,-1.0863884723307384,True,2
2.5023808370003597,-1.0863884723307384,True,2
0.43517864469699274,-2.0529182595883975,False,2
0.43517864469699274,-2.0529182595883975,True,2
-0.7693483375281833,0.524802176170077,False,2
-0.7693483375281833,0.524802176170077,True,2
-0.7693483375281833,0.524802176170077,True,2
-0.7693483375281833,0.524802176170077,True,2
-0.8476286616533547,0.15153839817350245,False,2
-0.30070998526255643,1.4395184451461218,False,2
1.5731428586649194,1.729902541637751,False,2
2.270016534287672,2.4468447958441972,False,2
2.270016534287672,2.4468447958441972,True,2
2.860681698194464,1.6867958437776067,False,2
2.860681698194464,1.6867958437776067,True,2
1.0190419383107416,2.0754928498752587,False,2
0.577841095359261,0.8871427762565718,False,2
0.577841095359261,0.8871427762565718,True,2
-0.5426214470542949,0.13533849130910824,False,2
-0.030461799670289058,-0.4494332616859782,False,2
-0.030461799670289058,-0.4494332616859782,True,2
-0.030461799670289058,-0.4494332616859782,True,2
0.6868824043528322,-0.6138068803240458,False,2
0.6868824043528322,-0.6138068803240458,True,2
1.4349216432482619,-0.26570133921779254,False,2
1.4349216432482619,-0.26570133921779254,True,2
0.9179543340497403,1.060961854892009,False,2
0.9179543340497403,1.060961854892009,True,2
0.9179543340497403,1.060961854892009,True,2
0.9179543340497403,1.060961854892009,True,2
0.9179543340497403,1.060961854892009,True,2
0.48699186990316456,0.2362849609969323,False,2
-0.08760752760688773,-0.9856591839205789,False,2
-0.08760752760688773,-0.9856591839205789,True,2
-0.5989861346326113,0.5198915538922367,False,2
0.08461181724495492,1.929494022071391,False,2
0.08461181724495492,1.929494022071391,True,2
0.08461181724495492,1.929494022071391,True,2
0.08461181724495492,1.929494022071391,True,2
0.08461181724495492,1.929494022071391,True,2
0.08461181724495492,1.929494022071391,True,2
0.08461181724495492,1.929494022071391,True,2
-0.5126315346242113,2.077582022666677,False,2
0.9444924229419392,1.3663166702870542,False,2
0.9444924229419392,1.3663166702870542,True,2
0.9444924229419392,1.3663166702870542,True,2
0.9444924229419392,1.3663166702870542,True,2
-0.36635504992247114,0.1272415132202105,False,2
-0.06234779621550701,0.2647302696422336,False,2
-0.8710042548301984,0.9515510074972351,False,2
1.550561012115756,-0.16866879754544328,False,2
1.550561012115756,-0.16866879754544328,True,2
0.48466193402197644,0.026054021647860803,False,2
0.48466193402197644,0.026054021647860803,True,2
0.48466193402197644,0.026054021647860803,True,2
0.48466193402197644,0.026054021647860803,True,2
0.48466193402197644,0.026054021647860803,True,2
0.12194384963551641,0.24940357075684738,False,2
0.12194384963551641,0.24940357075684738,True,2
0.12194384963551641,0.24940357075684738,True,2
0.12194384963551641,0.24940357075684738,True,2
0.12194384963551641,0.24940357075684738,True,2
0.12194384963551641,0.24940357075684738,True,2
0.12194384963551641,0.24940357075684738,True,2
0.5240252983819926,0.836868770106331,False,2
-1.153085454260391,0.08199480260727843,False,2
-1.0292972609484978,1.4095833658325714,False,2
-1.0292972609484978,1.4095833658325714,True,2
-1.5968180595188632,0.9617651529726277,False,2
-2.0182679898904423,1.1352725255779739,False,2
-2.585699558341671,0.0037850368820833147,False,2
-1.379642915221856,-1.1753116933262013,False,2
-0.4215667273374619,-1.1020265957127047,False,2
-0.4215667273374619,-1.1020265957127047,True,2
-0.4215667273374619,-1.1020265957127047,True,2
-0.5588157037064204,1.585417192040709,False,2
1.674036867396211,0.4604095252800875,False,2
1.674036867396211,0.4604095252800875,True,2
1.674036867396211,0.4604095252800875,True,2
1.365722041378182,1.0224089582545544,False,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
1.365722041378182,1.0224089582545544,True,2
-0.41355153972001557,-1.1142152870159445,False,2
-0.41355153972001557,-1.1142152870159445,True,2
-0.41355153972001557,-1.1142152870159445,True,2
-0.41355153972001557,-1.1142152870159445,True,2
1.1079790007100614,-0.26067556659800883,False,2
1.1860030788947629,0.1621424066893128,False,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
1.1860030788947629,0.1621424066893128,True,2
0.7610619051144614,-0.3399440398013073,False,2
0.7610619051144614,-0.3399440398013073,True,2
0.7610619051144614,-0.3399440398013073,True,2
-0.6678172412092416,-0.6680807017829677,False,2
-0.6678172412092416,-0.6680807017829677,True,2
-0.5085869247033046,-0.1461285546306852,False,2
-0.482011317914858,-0.985856674310559,False,2
-1.247002127663063,-1.2693999339685302,False,2
-1.247002127663063,-1.2693999339685302,True,2
-1.247002127663063,-1.2693999339685302,True,2
-1.247002127663063,-1.2693999339685302,True,2
-0.2056036162305499,-0.22463393085117223,False,2
0.0651488035138219,1.0205969488464952,False,2
0.6182281578168631,0.17279130625015293,False,2
-1.071738389050973,-0.5348948319941456,False,2
-1.071738389050973,-0.5348948319941456,True,2
-1.3011499176810382,0.5532437612833447,False,2
-0.4881859113526924,-1.0075339039859905,False,2
0.9813183672440368,-0.3299909403980983,False,2
0.9813183672440368,-0.3299909403980983,True,2
0.9813183672440368,-0.3299909403980983,True,2
0.794819531062734,-0.5658170994996383,False,2
0.794819531062734,-0.5658170994996383,True,2
0.794819531062734,-0.5658170994996383,True,2
1.830623499065764,-1.0964617075615744,False,2
1.830623499065764,-1.0964617075615744,True,2
1.830623499065764,-1.0964617075615744,True,2
1.830623499065764,-1.0964617075615744,True,2
0.9973278749997566,-1.7306870015850893,False,2
0.9973278749997566,-1.7306870015850893,True,2
1.7120529377820533,-1.2226319721726644,False,2
1.7120529377820533,-1.2226319721726644,True,2
-1.2790879640753392,0.7648548913618258,False,2
-2.092890038638873,1.1553100913601182,False,2
-1.4952711449778908,1.9295645415663167,False,2
-0.5528133889867733,1.6580583218580387,False,2
-0.5528133889867733,1.6580583218580387,True,2
-0.5528133889867733,1.6580583218580387,True,2
-1.6211990224804067,-0.04069715747951652,False,2
-0.7576200448373793,0.9375333438028441,False,2
-0.0472206349606179,-0.2818963416349416,False,2
-0.0472206349606179,-0.2818963416349416,True,2
0.24590446649267572,0.15330323906070248,False,2
0.24590446649267572,0.15330323906070248,True,2
0.6976492974438284,-0.04154599439534329,False,2
0.3868278745110704,0.26920188401848355,False,2
1.1120881481181215,-0.19228211081854157,False,2
1.1120881481181215,-0.19228211081854157,True,2
0.7501093409218968,-0.6844940212439891,False,2
-0.1360377601327668,-1.945258185755666,False,2
-0.1360377601327668,-1.945258185755666,True,2
-0.1360377601327668,-1.945258185755666,True,2
-0.1360377601327668,-1.945258185755666,True,2
0.4674635063690816,-1.327890952284033,False,2
0.4674635063690816,-1.327890952284033,True,2
1.0475727423529155,-0.9390479326449734,False,2
1.0475727423529155,-0.9390479326449734,True,2
1.0475727423529155,-0.9390479326449734,True,2
1.0475727423529155,-0.9390479326449734,True,2
0.07520872261916522,0.2985197565487805,False,2
0.7546315607251997,-1.0707021059292716,False,2
1.0802631662948972,0.5988210826143652,False,2
1.0802631662948972,0.5988210826143652,True,2
0.11976500007758972,1.3732220467398315,False,2
-2.468286195467395,0.3891625837802003,False,2
-1.8347605593181835,1.1926553403546882,False,2
-1.8347605593181835,1.1926553403546882,True,2
-0.8920761172437651,0.277097332370989,False,2
-0.24534261264714496,1.638054079525224,False,2
-0.24534261264714496,1.638054079525224,True,2
-0.24534261264714496,1.638054079525224,True,2
0.27502301511668703,-0.8219006583574204,False,2
-0.4083950418678598,-0.8182644572914435,False,2
0.13236775601395057,0.17033531402578883,False,2
0.13236775601395057,0.17033531402578883,True,2
0.16910781680915676,0.0020643294148814384,False,2
-0.5699876498210827,1.477057389015055,False,2
-0.5699876498210827,1.477057389015055,True,2
-0.5699876498210827,1.477057389015055,True,2
-0.5699876498210827,1.477057389015055,True,2
0.5172182218429586,0.8812102008185572,False,2
0.5172182218429586,0.8812102008185572,True,2
-0.16194658680498286,0.14122162015912199,False,2
-0.16194658680498286,0.14122162015912199,True,2
-0.3322272882039478,-1.9508471017401572,False,2
-0.3322272882039478,-1.9508471017401572,True,2
-0.3322272882039478,-1.9508471017401572,True,2
-0.3322272882039478,-1.9508471017401572,True,2
-0.3322272882039478,-1.9508471017401572,True,2
-0.3322272882039478,-1.9508471017401572,True,2
-0.3322272882039478,-1.9508471017401572,True,2
-1.1882862911085934,-1.9079568607069854,False,2
-1.1882862911085934,-1.9079568607069854,True,2
-1.1882862911085934,-1.9079568607069854,True,2
-1.1882862911085934,-1.9079568607069854,True,2
-0.501810847490152,-1.747129057400323,False,2
-0.501810847490152,-1.747129057400323,True,2
0.6538122721020166,-0.9704743741827077,False,2
0.6538122721020166,-0.9704743741827077,True,2
1.2890308522041902,-0.6630989019538538,False,2
1.7673539042297448,0.258658998043805,False,2
-0.8416872999997316,0.2687791089693232,False,2
-0.8416872999997316,0.2687791089693232,True,2
-0.8416872999997316,0.2687791089693232,True,2
-0.6825069132445951,-0.6583015624737265,False,2
-0.6825069132445951,-0.6583015624737265,True,2
-0.7330547717847099,-0.1831035420302694,False,2
-0.7330547717847099,-0.1831035420302694,True,2
-0.33030004405253405,-0.6206295297802611,False,2
-0.33030004405253405,-0.6206295297802611,True,2
0.47091602527653037,-0.4137237980101022,False,2
0.47091602527653037,-0.4137237980101022,True,2
0.47091602527653037,-0.4137237980101022,True,2
0.47091602527653037,-0.4137237980101022,True,2
-0.9416694889215775,-1.4604352854852198,False,2
-0.9416694889215775,-1.4604352854852198,True,2
-0.9416694889215775,-1.4604352854852198,True,2
-0.4548318737222327,-1.675528898210795,False,2
-1.9812536175694964,-1.8370682222411856,False,2
-1.9812536175694964,-1.8370682222411856,True,2
-1.9812536175694964,-1.8370682222411856,True,2
-1.9812536175694964,-1.8370682222411856,True,2
-1.9812536175694964,-1.8370682222411856,True,2
-1.9812536175694964,-1.8370682222411856,True,2
-1.832432902142764,-1.9666942002958379,False,2
-1.832432902142764,-1.9666942002958379,True,2
-2.060649545754906,0.5710396370376578,False,2
-0.11515641604974558,0.5821131813701216,False,2
-0.11515641604974558,0.5821131813701216,True,2
-0.11515641604974558,0.5821131813701216,True,2
-0.5142416521111245,-1.0558334711008497,False,2
-1.4052373871921782,-1.6166692190400056,False,2
1.0563843822589642,-2.0317197640183755,False,2
1.0563843822589642,-2.0317197640183755,True,2
0.4861900105221091,-0.6890575960780734,False,2
0.4861900105221091,-0.6890575960780734,True,2
0.4861900105221091,-0.6890575960780734,True,2
1.0518140115944163,-0.6453546500707439,False,2
0.14254179068034756,-0.43305966011996005,False,2
0.14254179068034756,-0.43305966011996005,True,2
0.14254179068034756,-0.43305966011996005,True,2
1.3269094494528373,-1.5683758134756751,False,2
1.3269094494528373,-1.5683758134756751,True,2
1.3269094494528373,-1.5683758134756751,True,2
1.3269094494528373,-1.5683758134756751,True,2
-2.1731964039109557,-1.6581198194303353,False,2
-1.2914998539525355,-0.398519847928408,False,2
1.6585135684263281,-0.06933577357783594,False,2
1.6585135684263281,-0.06933577357783594,True,2
1.590223276248977,1.8196235501210702,False,2
1.590223276248977,1.8196235501210702,True,2
1.590223276248977,1.8196235501210702,True,2
-0.36200061558085794,1.0617259087395516,False,2
-0.49293737396637616,1.3447069776641434,False,2
-0.49293737396637616,1.3447069776641434,True,2
-0.49293737396637616,1.3447069776641434,True,2
-0.49293737396637616,1.3447069776641434,True,2
-0.49293737396637616,1.3447069776641434,True,2
-0.49293737396637616,1.3447069776641434,True,2
-1.2947255199524628,0.381269935346062,False,2
-1.2947255199524628,0.381269935346062,True,2
-1.2947255199524628,0.381269935346062,True,2
-1.2947255199524628,0.381269935346062,True,2
-0.07675130152202025,0.18722612274924275,False,2
-0.07675130152202025,0.18722612274924275,True,2
-0.07675130152202025,0.18722612274924275,True,2
-0.5635185983789515,-0.1701607370084168,False,2
-1.3147193718828518,-0.8580641422060572,False,2
-1.0801529286432423,1.021625486162677,False,2
1.6686835209442195,0.48217639404024637,False,2
-0.3846209700626466,1.0226927601030145,False,2
-0.3846209700626466,1.0226927601030145,True,2
1.0167362224423784,0.75864620196299,False,2
1.1378072325267865,0.1329162578144627,False,2
-0.043333597136879565,-1.2059768714078725,False,2
0.6593542447836889,1.1189960616808932,False,2
0.6593542447836889,1.1189960616808932,True,2
0.6593542447836889,1.1189960616808932,True,2
0.7761838868606282,-0.042829194245753044,False,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
0.7761838868606282,-0.042829194245753044,True,2
-0.1388879857312072,0.19934574977735534,False,2
1.8569843584707537,0.3853825508741029,False,2
-0.3463582902435265,-0.33167289712275716,False,2
-0.3463582902435265,-0.33167289712275716,True,2
-0.3463582902435265,-0.33167289712275716,True,2
-0.10617740385539007,0.8325829935662428,False,2
0.8825504266789477,0.41007311455107065,False,2
0.34646098713335494,-0.375994929642948,False,2
0.34646098713335494,-0.375994929642948,True,2
-0.4168026322634235,-0.07466693595525364,False,2
-0.4168026322634235,-0.07466693595525364,True,2
-0.5493666139307382,0.47595616583736333,False,2
-0.5493666139307382,0.47595616583736333,True,2
-0.5493666139307382,0.47595616583736333,True,2
-0.5493666139307382,0.47595616583736333,True,2
-0.5493666139307382,0.47595616583736333,True,2
0.11019370537404805,0.3424650030842762,False,2
0.11019370537404805,0.3424650030842762,True,2
0.11019370537404805,0.3424650030842762,True,2
0.11019370537404805,0.3424650030842762,True,2
0.11019370537404805,0.3424650030842762,True,2
0.11019370537404805,0.3424650030842762,True,2
1.3391542611765834,0.6029366455630604,False,2
1.4435425647872215,1.846340593617811,False,2
1.4435425647872215,1.846340593617811,True,2
1.3686803789870403,2.3108164867213903,False,2
1.3686803789870403,2.3108164867213903,True,2
1.3686803789870403,2.3108164867213903,True,2
1.6730763674945062,0.8876007172589093,False,2
1.6730763674945062,0.8876007172589093,True,2
1.6730763674945062,0.8876007172589093,True,2
1.6730763674945062,0.8876007172589093,True,2
-0.6268901737650905,0.6969329784088905,False,2
-0.6268901737650905,0.6969329784088905,True,2
-0.6268901737650905,0.6969329784088905,True,2
-0.6208525605841461,-1.8305618041337348,False,2
-0.6208525605841461,-1.8305618041337348,True,2
1.6722854611783982,-1.1263398871926897,False,2
1.6722854611783982,-1.1263398871926897,True,2
1.6722854611783982,-1.1263398871926897,True,2
1.0660091858095588,-2.028382652789235,False,2
1.0660091858095588,-2.028382652789235,True,2
0.5520305480906682,-0.9266378514938505,False,2
0.4881877189591337,-0.32207683630361417,False,2
0.4881877189591337,-0.32207683630361417,True,2
0.4881877189591337,-0.32207683630361417,True,2
0.4881877189591337,-0.32207683630361417,True,2
0.4881877189591337,-0.32207683630361417,True,2
0.4881877189591337,-0.32207683630361417,True,2
0.4881877189591337,-0.32207683630361417,True,2
0.3481688223535343,-1.8079257413649676,False,2
0.3481688223535343,-1.8079257413649676,True,2
1.1094818483336315,-2.0093739827046155,False,2
1.1094818483336315,-2.0093739827046155,True,2
-0.0772263337518635,-0.6091308932270423,False,2
-0.0772263337518635,-0.6091308932270423,True,2
-0.0772263337518635,-0.6091308932270423,True,2
-0.0772263337518635,-0.6091308932270423,True,2
-0.03796475068669227,-1.2109384618906813,False,2
-0.03796475068669227,-1.2109384618906813,True,2
-0.7856179665819811,-1.3636789526546422,False,2
-0.7856179665819811,-1.3636789526546422,True,2
0.3136176572988423,-1.7752737372282663,False,2
0.05736914729802656,-1.7945711708632426,False,2
0.05736914729802656,-1.7945711708632426,True,2
0.05736914729802656,-1.7945711708632426,True,2
0.05736914729802656,-1.7945711708632426,True,2
-0.41348488615004564,-1.3624834700676645,False,2
0.24594881743817354,1.0626546481080674,False,2
0.5261389955527264,-0.07719546024379542,False,2
-0.03659369090678177,1.0295382066696874,False,2
1.394178037395005,0.7503189854940101,False,2
1.607467190243343,0.3890287348771494,False,2
1.0739972071342514,0.48938817211301544,False,2
1.496442116361056,1.7772356322970038,False,2
1.7950279310684414,1.7011396477664888,False,2
1.59323703347016,-0.03500042764106892,False,2
0.9763394212219476,0.01003963181710954,False,2
0.28376365274854576,-0.3849455058019973,False,2
-0.1809167783746296,-0.3286373672865628,False,2
-0.1809167783746296,-0.3286373672865628,True,2
-0.1809167783746296,-0.3286373672865628,True,2
-0.1809167783746296,-0.3286373672865628,True,2
-0.1809167783746296,-0.3286373672865628,True,2
