x0,x1,isRejected,chain_no
1.3163292100018547,-0.6430214025883569,False,4
1.4758391624981426,-0.8456645232979937,False,4
1.337552861308202,-0.6315789181039452,False,4
1.322825886378291,-0.7334301318508611,False,4
1.321749420835948,-0.6306401916425339,False,4
1.321749420835948,-0.6306401916425339,False,4
1.3337482418150555,-0.7152013695137562,False,4
1.370097458097139,-0.6587791159161689,False,4
1.4014677665515882,-0.805119314199684,False,4
1.3354945056473753,-0.6308914577486093,False,4
1.3991767440912577,-0.8055974953760594,False,4
1.3167605047399789,-0.555745565955988,False,4
1.3364650691631854,-0.7786145935398685,False,4
1.3795757594871105,-0.6094729302751489,False,4
1.3473157530925155,-0.767836396626971,False,4
1.3967280229986816,-0.6782373803505144,False,4
1.3070632213473519,-0.6758071577277764,False,4
1.4042908070785334,-0.7351336902905409,False,4
1.2547333366176494,-0.6230037084205214,False,4
1.3287886671244746,-0.6446271040760215,False,4
1.232723363720181,-0.5661514020439634,False,4
1.5230292545976976,-0.8778710566197134,False,4
1.407777358183158,-0.7481368583216649,False,4
1.407777358183158,-0.7481368583216649,False,4
1.3443857394485716,-0.6739314345298698,False,4
1.4673714865097536,-0.8176756525060088,False,4
1.332098471023962,-0.6903174536916946,False,4
1.4013466547895257,-0.6842902993712302,False,4
1.3382257286681958,-0.7118317103712176,False,4
1.4485862054671508,-0.7735352292339379,False,4
1.3560129662992184,-0.7350465292734378,False,4
1.3493183372275102,-0.6953680441907011,False,4
1.357236064107385,-0.7064837027438995,False,4
1.3663728199908451,-0.6731535765918674,False,4
1.4274238276427371,-0.7894612173326744,False,4
1.2528732501003408,-0.5492095607937014,False,4
1.3403656606646102,-0.7538454724657242,False,4
1.4863045473998617,-0.7232926038918854,False,4
1.3965522144131677,-0.8162667842894493,False,4
1.3965522144131677,-0.8162667842894493,False,4
1.4122849620432687,-0.6909987550850701,False,4
1.2965464219590248,-0.677324049571385,False,4
1.3715114153074344,-0.7171843446817048,False,4
1.2829804306774801,-0.6227797963596841,False,4
1.4053039105070892,-0.7827474440783281,False,4
1.4053039105070892,-0.7827474440783281,False,4
1.4019355158714626,-0.6890950594142624,False,4
1.485732275834868,-0.8762668691714931,False,4
1.3405780977028234,-0.6273414251832863,False,4
1.3350415444338373,-0.770900729070955,False,4
1.3350415444338373,-0.770900729070955,False,4
1.3192712026131452,-0.6069180052509067,False,4
1.356663708426328,-0.7576023566792439,False,4
1.4691621510066342,-0.7803267201615873,False,4
1.3873743398680554,-0.726852870138952,False,4
1.3066973083141877,-0.6860219187781488,False,4
1.4288224577042647,-0.7607107021389038,False,4
1.3642472778519557,-0.7303885615142715,False,4
1.4125434347920205,-0.7541964899082526,False,4
1.1967605786798394,-0.5754256666842856,False,4
1.3608359574480584,-0.6734711876131346,False,4
1.3379422864683452,-0.7325953016772792,False,4
1.2903940970260053,-0.6186746170361824,False,4
1.3297036186552904,-0.6412172794313443,False,4
1.4104482634686855,-0.7494151238417636,False,4
1.3909023414453667,-0.7277444090783618,False,4
1.361771531019238,-0.6711706445657518,False,4
1.4509378346080861,-0.7911025757340255,False,4
1.3650645481631272,-0.6888968292166189,False,4
1.3650645481631272,-0.6888968292166189,False,4
1.4724096097239041,-0.8446801875759166,False,4
1.320729481449024,-0.6528989872702644,False,4
1.3711206163856187,-0.6928935729140481,False,4
1.4342245051482185,-0.7586599773373162,False,4
1.3727292565868492,-0.7641498271841978,False,4
1.3823087224000585,-0.6374734719852838,False,4
1.30718529796684,-0.7711122554215988,False,4
1.4784502864025217,-0.6847599237924182,False,4
1.2836842880307644,-0.7365123666055682,False,4
1.467909491640825,-0.689534803501564,False,4
1.3049482642612102,-0.7774752676191151,False,4
1.4898342359894519,-0.6703849837945167,False,4
1.4898342359894519,-0.6703849837945167,False,4
1.4898342359894519,-0.6703849837945167,False,4
1.227627989603048,-0.7227179419719597,False,4
1.4747417071519,-0.6935704382599094,False,4
1.3334767340044629,-0.7746929198055178,False,4
1.360751481546544,-0.6092903753855767,False,4
1.360751481546544,-0.6092903753855767,False,4
1.3701790402634832,-0.7967387363836784,False,4
1.2703359736305462,-0.49793738789059516,False,4
1.3986159926756179,-0.8507682473790402,False,4
1.3651393021568583,-0.5672942096149416,False,4
1.3258378581096473,-0.808830708233539,False,4
1.4150363162710993,-0.6188682050748558,False,4
1.2827316247195193,-0.7662577624757705,False,4
1.3355416033581462,-0.5735328607587721,False,4
1.4177704134028082,-0.8311821624679958,False,4
1.4649492983764467,-0.7496947051624071,False,4
1.241564509504025,-0.6620644076464122,False,4
1.3336905639729764,-0.6269053669023285,False,4
1.379251678534954,-0.7261669002732551,False,4
1.4619618812968227,-0.8271871024263558,False,4
1.287174898166412,-0.5889588691223622,False,4
1.3481614839048426,-0.7226547995865462,False,4
1.3000319577619106,-0.5730573516375462,False,4
1.327261319658552,-0.765408818195878,False,4
1.3341931416189527,-0.6068821550193076,False,4
1.393428733607277,-0.7648549308127675,False,4
1.3441104439115716,-0.6439091309577187,False,4
1.2697143822565815,-0.6523559380995162,False,4
1.5062151727448394,-0.7715411329827483,False,4
1.2850847102631742,-0.7270723433486234,False,4
1.4883925968047031,-0.7569374422817592,False,4
1.2888140815532854,-0.6902051813638165,False,4
1.4764554559650471,-0.746185856012615,False,4
1.244720671559008,-0.6453215919858741,False,4
1.3834327808754865,-0.6915765992296008,False,4
1.4468359001221256,-0.7884637603067854,False,4
1.176409022345612,-0.542988826447952,False,4
1.4262071983818931,-0.780562454746925,False,4
1.3945099350087098,-0.7394816967320549,False,4
1.5126507131693505,-0.8486579244210555,False,4
1.3219477389336098,-0.6497727107574294,False,4
1.2866848963788668,-0.6869592861078494,False,4
1.3984537811072044,-0.710130764381015,False,4
1.2881693101964684,-0.6480729205588753,False,4
1.4173170389219991,-0.7800536403513577,False,4
1.4634661442234753,-0.7882050281661321,False,4
1.4634661442234753,-0.7882050281661321,False,4
1.1984847111635768,-0.5873443951685536,False,4
1.486156435086977,-0.8111019392033589,False,4
1.294646578792451,-0.6738267728563445,False,4
1.3633490215079336,-0.6442415214471565,False,4
1.385448476800712,-0.7458013930832503,False,4
1.4060812161992753,-0.7399887147480473,False,4
1.2423544691189143,-0.5603734503326285,False,4
1.399013209310266,-0.7430175823915379,False,4
1.3309356167160609,-0.6933828270709486,False,4
1.3309356167160609,-0.6933828270709486,False,4
1.28907614607097,-0.6359752113071738,False,4
1.3460805539824816,-0.686139811588457,False,4
1.497795543330466,-0.831178417791965,False,4
1.3772229086960253,-0.7283091444286247,False,4
1.3127395346419162,-0.6829687402410447,False,4
1.4678518701472818,-0.8074249252074184,False,4
1.3626325731578375,-0.6843879582245,False,4
1.2241862458169999,-0.5708409451346541,False,4
1.3331441575142806,-0.6908009102212784,False,4
1.3331441575142806,-0.6908009102212784,False,4
1.4210268689479761,-0.782509837590982,False,4
1.3628365127142437,-0.6925327481757756,False,4
1.3510873140447621,-0.6836447769804662,False,4
1.2872094344219636,-0.6570142274109021,False,4
1.4792643563153722,-0.8104877507196994,False,4
1.18648705850873,-0.56484196548628,False,4
1.3449665080784672,-0.6726200862460007,False,4
1.3449665080784672,-0.6726200862460007,False,4
1.3986917209020882,-0.7250907266868027,False,4
1.4669164659962872,-0.7910878715919036,False,4
1.4345710232940734,-0.780748256325454,False,4
1.2827518650287613,-0.5796595453154127,False,4
1.4718430008273937,-0.8885507314570079,False,4
1.3328335124174862,-0.6232915952564384,False,4
1.3172452055572355,-0.73686484891018,False,4
1.4999011730596248,-0.742189331659435,False,4
1.4340224461513986,-0.8601403534525001,False,4
1.3420549251385518,-0.6310534015850179,False,4
1.3054636605254,-0.7284197708729941,False,4
1.3556106064117164,-0.630548791209702,False,4
1.4484063306932013,-0.8266656270538133,False,4
1.407979668352733,-0.6976111331708634,False,4
1.433928925460689,-0.8208511852798004,False,4
1.3674742230884918,-0.6633570953073207,False,4
1.3277146821897863,-0.707493183508252,False,4
1.3548828466614085,-0.6858955587006589,False,4
1.4597465272287238,-0.7748171243693676,False,4
1.4681666787845136,-0.8200212425767494,False,4
1.3769937113173685,-0.7366190286766859,False,4
1.366742686591253,-0.7172209567677222,False,4
1.3568953923409495,-0.7206461772594027,False,4
1.4380880229316129,-0.7339225883006314,False,4
1.20173128585041,-0.6088986227857599,False,4
1.4527069966521964,-0.7142416584805495,False,4
1.3408195598894044,-0.7354868199245168,False,4
1.3408195598894044,-0.7354868199245168,False,4
1.406881688028335,-0.7159889662983202,False,4
1.3558923690376978,-0.7257055723889252,False,4
1.310665661103172,-0.637681789845281,False,4
1.3533914845412187,-0.7512224150551184,False,4
1.2532031737258709,-0.5748611981040855,False,4
1.4257713411770863,-0.7868172321048363,False,4
1.3420255728279933,-0.6711605889942869,False,4
1.351092575595393,-0.7155690288635305,False,4
1.3267688947678793,-0.6453559425885058,False,4
1.3613975351595764,-0.7401889766746893,False,4
1.468693982568566,-0.7960291211844867,False,4
1.291821161799872,-0.6449530382419078,False,4
1.3447825712756054,-0.7087068288609397,False,4
1.4208031033885666,-0.7424961351613528,False,4
1.3677579322084632,-0.7306609577971439,False,4
1.3440462640811845,-0.6857498534288724,False,4
1.3979634673598722,-0.7518561738725358,False,4
1.2649721533580607,-0.6358436798082382,False,4
1.3570431822774676,-0.6438380503061334,False,4
1.330791582445674,-0.6831097792297607,False,4
1.3409386189922892,-0.6303099210526839,False,4
1.2878024897788694,-0.723028537666264,False,4
1.412757993611466,-0.6754760309374979,False,4
1.4655389263985512,-0.881853388083454,False,4
1.4535470050772288,-0.731379701195621,False,4
1.286812527527999,-0.6549056169569752,False,4
1.4483269420341849,-0.7422112405113903,False,4
1.4483269420341849,-0.7422112405113903,False,4
1.3316444686992512,-0.7212125653866666,False,4
1.3316444686992512,-0.7212125653866666,False,4
1.461590803540296,-0.7717739572093291,False,4
1.340601493691337,-0.7460569078206726,False,4
1.439807891516376,-0.7424472366905398,False,4
1.3410506866219696,-0.7201931725791121,False,4
1.441001397338681,-0.7052855956366995,False,4
1.316164045969722,-0.7466279035093564,False,4
1.316164045969722,-0.7466279035093564,False,4
1.316164045969722,-0.7466279035093564,False,4
1.2641830752548298,-0.5529552296978891,False,4
1.5078765883726004,-0.9165820862641043,False,4
1.3963938268392955,-0.6487455299170612,False,4
1.3816048056542418,-0.8374045242841865,False,4
1.4036529242017828,-0.6325507191237398,False,4
1.2740456022744509,-0.761962393977625,False,4
1.4895801004776585,-0.7164900962859307,False,4
1.2701530970410249,-0.7512226459427247,False,4
1.3192509085705844,-0.5525952402081493,False,4
1.403060097374996,-0.8537854541986134,False,4
1.4838654067679267,-0.7385778321587837,False,4
1.2212006066880559,-0.6298370757819138,False,4
1.4827292930538782,-0.7378333444158065,False,4
1.4443630672905172,-0.8873496566722471,False,4
1.3674766238044724,-0.5881439537478429,False,4
1.3683343841810387,-0.832651391370103,False,4
1.3683343841810387,-0.832651391370103,False,4
1.494029261472528,-0.730363484203777,False,4
1.3126427455627443,-0.7707897213674033,False,4
1.4688376343628369,-0.67503092251298,False,4
1.2886323722263722,-0.7857046107371367,False,4
1.3331415175390957,-0.5566990300577633,False,4
1.274218228582933,-0.755520684027204,False,4
1.287073617502512,-0.5236890737104096,False,4
1.2802030937707811,-0.7645462972437835,False,4
1.4308854826497188,-0.6658642052543046,False,4
1.230692476240217,-0.7165074942577114,False,4
1.230692476240217,-0.7165074942577114,False,4
1.4945435921008814,-0.6738055742306677,False,4
1.2783910526260123,-0.7519174220935583,False,4
1.3541427431405453,-0.5945853082505953,False,4
1.298853870291411,-0.7786085015998888,False,4
1.3648500848016158,-0.589793269103115,False,4
1.3648500848016158,-0.589793269103115,False,4
1.2861387323783653,-0.7348752546912325,False,4
1.3997009224254602,-0.6747184810812069,False,4
1.3070891029828746,-0.6815999386322628,False,4
1.399347772603318,-0.7414903118220821,False,4
1.3235695810906092,-0.6631856685133118,False,4
1.3235695810906092,-0.6631856685133118,False,4
1.3235695810906092,-0.6631856685133118,False,4
1.517909133271108,-0.8780878183430014,False,4
1.2366134777556623,-0.5893074158094516,False,4
1.439529495958433,-0.7351817730095515,False,4
1.321021398266475,-0.7214902615466299,False,4
1.3427232289102096,-0.6346823533933516,False,4
1.4848964237874576,-0.8962165865163048,False,4
1.388985485662933,-0.635656301420357,False,4
1.2886344469381776,-0.7132983352178387,False,4
1.513111568542636,-0.7928243518219398,False,4
1.2945545410698907,-0.7278879503001263,False,4
1.2945545410698907,-0.7278879503001263,False,4
1.3758935951322608,-0.6679164742816641,False,4
1.3229616631065917,-0.7173886172006781,False,4
1.421474309312784,-0.6779577817223716,False,4
1.421474309312784,-0.6779577817223716,False,4
1.1853944023190504,-0.6190813705781245,False,4
1.4610876629196334,-0.6877763136874434,False,4
1.3054201145583972,-0.7680539564134171,False,4
1.3054201145583972,-0.7680539564134171,False,4
1.4040900087131174,-0.6525983909845618,False,4
1.3063285697212506,-0.7040939185372196,False,4
1.3462660600802683,-0.6682624947303358,False,4
1.3390537246852623,-0.7378603592372333,False,4
1.3919025008498034,-0.6656291649004897,False,4
1.3119010693998143,-0.7217299648149309,False,4
1.4372669269203306,-0.6881047673497376,False,4
1.4372669269203306,-0.6881047673497376,False,4
1.332026574065318,-0.7847804879346063,False,4
1.455331155795477,-0.6682096331856943,False,4
1.4093129830991373,-0.8993842077863281,False,4
1.2825993622985203,-0.5041965261963582,False,4
1.48196467989975,-0.9599481889089441,False,4
1.3456365032294093,-0.5613527033055954,False,4
1.2595601458215195,-0.760358630842044,False,4
1.4150266805667364,-0.6155387206409153,False,4
1.3850939874061243,-0.7949931481298513,False,4
1.3105641583240841,-0.6140427305903472,False,4
1.3403429219242102,-0.7624310093300795,False,4
1.3403429219242102,-0.7624310093300795,False,4
1.4421725309902833,-0.7288655965489024,False,4
1.6000775350500511,-0.9864885039300575,False,4
1.3525798380687366,-0.660175131320377,False,4
1.3412249492825026,-0.735437633714277,False,4
1.441064191494947,-0.7646410093398086,False,4
1.3649610231106177,-0.6877011995531139,False,4
1.3649610231106177,-0.6877011995531139,False,4
1.4403065206142536,-0.765442947763102,False,4
1.4291365525449586,-0.7584668238991332,False,4
1.3459455059678418,-0.7355348694994496,False,4
1.364109014139652,-0.6769593650992479,False,4
1.419688083443638,-0.7547936866326095,False,4
1.230528285954822,-0.6114876541689479,False,4
1.3458421691211815,-0.6719022617036235,False,4
1.3784396179453389,-0.7690973490161805,False,4
1.3611692711382513,-0.6922060564412316,False,4
1.4435468994048606,-0.7760023018220382,False,4
1.3821506328430893,-0.7171580065567738,False,4
1.3527181458402822,-0.7249009049001438,False,4
1.3527181458402822,-0.7249009049001438,False,4
1.385506464723729,-0.6861707135613653,False,4
1.4000308121597136,-0.7949437707146618,False,4
1.4351165125694858,-0.7409719242572751,False,4
1.298554328753522,-0.6492018136178048,False,4
1.4185777961484884,-0.7394986899547997,False,4
1.313972692654581,-0.6954155276615779,False,4
1.43226665111159,-0.7262419757226481,False,4
1.3125521787487155,-0.6866916868093246,False,4
1.4697060986369888,-0.7429578449380544,False,4
1.190931447749334,-0.6140725159187739,False,4
1.5489699816679185,-0.8176712505207889,False,4
1.2718159989444362,-0.7123862498415191,False,4
1.381291442590581,-0.6609827559489722,False,4
1.3921809016812066,-0.7937546350976115,False,4
1.351487072317454,-0.6011548473325046,False,4
1.2350160953491502,-0.7061105481330603,False,4
1.3987129402981997,-0.639734599121244,False,4
1.4156649689420944,-0.8474710508099217,False,4
1.3935470781603416,-0.6754596026716456,False,4
1.3287064231622043,-0.6906861644598822,False,4
1.4076845416195678,-0.7629518574870191,False,4
1.3534016681712364,-0.6801034480410466,False,4
1.3534016681712364,-0.6801034480410466,False,4
1.3737073811146003,-0.7667957169475049,False,4
1.4282649651917747,-0.7337167934010383,False,4
